lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
26.5,-108.5,wildfire,65740,1500,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",854449b1-feee-4622-a556-6811fecbcdc7
50.0,-100.0,wildfire,65740,600,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ec914026-2d6a-4a2a-b156-7cb0a6f241b3
-14.5,-52.0,wildfire,65740,18600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",8706b109-e1b2-471a-9783-208bbf2b8c3a
43.0,-90.0,wildfire,65740,1500,45.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d8a78adf-93ef-4b8b-9b5b-9dd7aee7fa96
32.5,-115.5,wildfire,65740,600,59.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7b9589c2-13d6-4900-aeab-3f589d2964fb
55.9854,65.6979,high_flow_river,66042,20358,51.8,"['VNIR', 'Altimeter']",7a9fe6b7-840c-4ffd-916d-cf0ebc224155
65.9771,-144.1938,high_flow_river,66361,20039,100.0,"['VNIR', 'Altimeter']",005138e9-2d4b-4455-8581-ca9ed9b78b64
8.0146,6.7771,high_flow_river,66399,20001,100.0,"['VNIR', 'Altimeter']",55ff47c0-cddc-4dc0-809e-00098e1a265b
49.0,-97.0,wildfire,66540,19860,56.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f0006492-e530-4ec9-a829-00009d43d4b3
48.0,-96.5,wildfire,66540,3600,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",b7364c08-3a1b-493c-b1e0-edde299d6322
51.0,-101.0,wildfire,66600,3600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",bd103aaf-510d-476c-80e9-00ffb5fc6860
29.0,-99.0,wildfire,66640,5100,43.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9d1820fd-3ff1-4ac9-82d8-07c00721d39a
-12.0,-55.0,wildfire,66640,19500,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c8101abf-ccc1-470d-aa29-674e42cc781f
47.0,-96.0,wildfire,66640,3300,66.2,"['TIR', 'MIR', 'VNIR', 'SAR']",bc27ad22-e235-476f-ab1a-ea6d0e8b26db
15.0,-88.5,wildfire,66640,6000,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5f4ae82f-e69c-4022-ae63-648c82d8112e
53.0,-111.0,wildfire,66640,12300,68.7,"['TIR', 'MIR', 'VNIR', 'SAR']",ac70f0c5-7d5c-4e0f-8d13-1010815976b1
46.0,-116.5,wildfire,66640,600,67.4,"['TIR', 'MIR', 'VNIR', 'SAR']",12d4a970-dee5-4351-9638-478af81cb0f5
28.5,-108.5,wildfire,66640,19500,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",1c924829-ddce-45a0-a3bf-282513aca886
14.0,-89.5,wildfire,66640,6000,38.3,"['TIR', 'MIR', 'VNIR', 'SAR']",95b5a5f9-e141-4d03-99e8-bc9d28c39dfe
28.5,-109.0,wildfire,66640,19500,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",353bcd6a-2e6f-4d03-b6d1-c722c77a9bc8
35.0,-113.5,wildfire,66640,13200,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7dfa223d-c7fb-4dee-8554-6ce385599e07
15.5,-85.0,wildfire,66640,10500,61.1,"['TIR', 'MIR', 'VNIR', 'SAR']",1ff192f7-df93-4289-b8aa-6bfa1bf60136
14.0,-86.0,wildfire,66640,4200,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",7174d960-03dd-4e35-a605-10809d6ad3d7
15.5,-87.0,wildfire,66640,3300,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",522f734c-e812-4c5b-be40-623779f298d2
28.0,-80.5,wildfire,66640,600,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",cb219c67-3e16-4708-8ed8-b4cf039854a9
14.5,-86.5,wildfire,66640,6000,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d64f04dc-ad0e-43d5-8308-11d3dab5daf9
-20.5,-51.5,wildfire,66640,8700,70.9,"['TIR', 'MIR', 'VNIR', 'SAR']",afe07a34-c994-4ecb-8566-9674044e8f69
27.5,-80.5,wildfire,66640,600,63.4,"['TIR', 'MIR', 'VNIR', 'SAR']",85f4174c-fced-4f45-8ebf-0db738d7d76b
-4.0021,-66.4438,high_flow_river,67284,19116,26.9,"['VNIR', 'Altimeter']",ed977a7b-6817-4c09-8a7e-861792831d31
15.5,-92.0,wildfire,67540,10500,60.1,"['TIR', 'MIR', 'VNIR', 'SAR']",35835442-fff2-4076-bb1a-725c2c44d760
14.0,-90.5,wildfire,67540,3300,40.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c377f751-5867-4405-9d15-c6dc6232712a
18.0,-91.5,wildfire,67540,5100,46.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7182aa01-5f63-4312-8680-22995911ee81
-17.0,-63.5,wildfire,67540,6000,42.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ea9b49bf-5f4e-476e-a270-d20bb8ece783
20.0,-90.0,wildfire,67540,4200,48.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1eea142f-c916-485c-b4db-003966e0c396
18.0,-89.0,wildfire,67540,10500,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",fabec97c-84a7-4fb7-b4e6-f074cd4f92e7
18.0,-88.5,wildfire,67540,17700,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b5136d7c-7e14-46d5-a5c6-3df192e18428
-7.0,-44.5,wildfire,67540,7800,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",7dec1547-1355-4890-a935-2b8a17a0df1b
15.0,-86.5,wildfire,67540,4200,42.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f3b5244c-8b95-42df-9673-2868501f2a72
17.0,-89.0,wildfire,67540,18600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d5ea7f67-8ff8-4007-94b9-daee12d740d0
18.5,-89.0,wildfire,67540,7800,57.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a1743a7e-da35-4edd-a911-6a6d3cd5881e
16.0,-90.5,wildfire,67540,17700,41.1,"['TIR', 'MIR', 'VNIR', 'SAR']",709d06e7-5245-4cef-8874-0f781c747734
14.0,-87.0,wildfire,67540,3300,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",3bf469b4-cd49-46fc-9541-35d42fc27a59
15.0,-92.5,wildfire,67540,10500,48.0,"['TIR', 'MIR', 'VNIR', 'SAR']",111a12a8-672f-4887-a6d2-274115b580e2
17.0,-91.0,wildfire,67540,9600,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",06995ac4-7f97-4b4b-b245-11b18336301d
16.5,-91.5,wildfire,67540,6900,41.6,"['TIR', 'MIR', 'VNIR', 'SAR']",08460e56-af27-4726-bce1-9a6bbe3690c4
15.5,-89.5,wildfire,67540,16800,42.2,"['TIR', 'MIR', 'VNIR', 'SAR']",00346083-a4c4-4ea4-9970-004dc1fdf46b
15.0,-85.5,wildfire,67540,7800,42.5,"['TIR', 'MIR', 'VNIR', 'SAR']",51eeb60e-b8fb-4381-8e43-a848f201e733
17.0,-90.5,wildfire,67540,15900,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c4ec1fae-e012-4766-b8c3-fea059d0915e
48.0,-114.5,wildfire,67540,16800,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9e407a25-dc37-4d65-8675-a07562e3a3af
29.7437,-90.0063,high_flow_river,67653,18747,40.8,"['VNIR', 'Altimeter']",ff7bf090-135a-470e-a25a-77ba8a1c0a13
49.5896,127.9979,high_flow_river,68091,18309,56.3,"['VNIR', 'Altimeter']",5b438dff-a0d8-4088-b6c8-ea3437a93636
53.0,-106.0,wildfire,68440,13200,82.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3f15cf10-b072-42e7-bfeb-6eea32c12996
50.5,-99.0,wildfire,68440,1500,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",58672b48-2894-4b6a-bfca-2d58e36438e7
18.5,-91.5,wildfire,68440,17700,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",4f07600d-d2cc-49ff-ac9d-f1877c16e785
-14.0,-47.0,wildfire,68440,9600,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c8eb4ce4-2942-48f9-b854-8ffe4343ed53
16.0,-89.5,wildfire,68440,10500,44.8,"['TIR', 'MIR', 'VNIR', 'SAR']",63f3f6cc-327e-4a42-ad6d-c49cf12ef450
17.5,-94.0,wildfire,68440,6000,44.2,"['TIR', 'MIR', 'VNIR', 'SAR']",cc446320-207d-4bdf-b292-35c363490f75
16.0,-90.0,wildfire,68440,17700,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",b67da9ae-bcf8-4171-9565-944b8f221af7
20.0,-88.5,wildfire,68440,2400,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3097bc52-d455-47d1-86f6-e81cd7ba62d9
16.5,-91.0,wildfire,68440,7800,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",948a3e8b-a0e0-4a1a-8c99-020e61ea8868
51.5,-99.0,wildfire,68440,600,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",0c2c04d5-2add-47a9-bcac-fd4835c486c5
16.0,-93.0,wildfire,68440,6000,42.1,"['TIR', 'MIR', 'VNIR', 'SAR']",857ab7af-4421-4264-8000-6014bad83415
17.0,-95.5,wildfire,68440,9600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9d5f4e3b-49c1-4f72-93ec-ddc4158ea992
21.0,-88.0,wildfire,68440,1500,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",34294254-108e-419f-b206-4ef340bf3162
21.5,-88.0,wildfire,68440,4200,43.2,"['TIR', 'MIR', 'VNIR', 'SAR']",2d1ab9d9-23bf-452e-932b-c458904b1be8
17.0,-93.5,wildfire,68440,16800,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",af234faa-0aa1-4e27-8339-7486cc4cf65a
19.5,-88.5,wildfire,68440,13200,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",63fc1e02-a317-4ec3-80e3-d4ee52daca13
17.5,-95.5,wildfire,68440,15900,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",028409d7-5123-44b4-9575-466e75f9c43d
19.0,-91.0,wildfire,68440,17700,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",dc1cb667-73f1-4200-9ff1-a0a5f17bd9a6
18.0,-88.0,wildfire,68440,16800,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ae86863d-42e2-49b8-81a7-5810b5b28fc0
18.5,-88.5,wildfire,68440,14100,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ff09839a-742b-4761-a3b4-87a58689b41a
14.5,-88.0,wildfire,68440,3300,41.4,"['TIR', 'MIR', 'VNIR', 'SAR']",bf4e46b0-5f3a-42e1-8489-27397add4cd2
21.5,-87.5,wildfire,68440,2400,41.2,"['TIR', 'MIR', 'VNIR', 'SAR']",2dd136f4-6303-43a1-9a20-04a363ff7cf1
15.0,-89.5,wildfire,68440,2400,41.1,"['TIR', 'MIR', 'VNIR', 'SAR']",7cf614e2-cfec-4f86-ae13-823b26ccaa85
-12.0,-49.0,wildfire,68440,17700,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5280b078-507c-4aa5-a53e-de2c58c52f03
-6.5,-44.5,wildfire,68440,8700,63.5,"['TIR', 'MIR', 'VNIR', 'SAR']",13b1b650-5d0d-4d48-adcb-434fba36e49d
-4.8896,-60.0104,high_flow_river,68606,17794,0.3,"['VNIR', 'Altimeter']",b85dc8e8-2e1e-44fe-b5c6-c4da15b00523
16.0,-97.5,wildfire,69340,3300,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",633631b5-480a-41dc-b83b-b04e9826d449
14.0,-85.5,wildfire,69340,7800,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c8199051-ec2a-46a9-a64d-20d30c52b56f
20.0,-98.0,wildfire,69340,11400,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",bf4cfdd7-78a1-4a90-bf39-3ca3826039d0
30.5,-109.5,wildfire,69340,2400,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",27162d10-25dd-4463-b88b-e8feae55fc25
20.5,-98.5,wildfire,69340,2400,48.8,"['TIR', 'MIR', 'VNIR', 'SAR']",7c7692c8-1abc-4929-921a-5862be587480
21.5,-98.0,wildfire,69340,8700,43.0,"['TIR', 'MIR', 'VNIR', 'SAR']",649e99a2-1850-4b1c-a261-4481b1eecca8
19.5,-90.0,wildfire,69340,16800,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",edec080e-d006-4336-a12a-b09151b61f5a
21.5,-99.5,wildfire,69340,10500,43.7,"['TIR', 'MIR', 'VNIR', 'SAR']",509308e2-0ffe-4c79-9efc-593792d7ffb4
10.0,-65.5,wildfire,69340,5100,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",d81a924c-cd7c-4c27-af41-42a7d5f2ea4b
31.5,-94.5,wildfire,69340,6900,38.4,"['TIR', 'MIR', 'VNIR', 'SAR']",056a82c8-6aaf-4e82-bbfd-20ce5c7572fa
17.5,-95.0,wildfire,69340,16800,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",51ee9d23-383c-41d1-80fb-8e73b651abb4
-16.0,-63.0,wildfire,69340,8700,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9fd6ba3c-0aaf-441c-9980-186f38785136
10.5,-14.5,wildfire,69340,600,57.9,"['TIR', 'MIR', 'VNIR', 'SAR']",ea6d8f8c-41cc-4774-a94a-42975a208f9f
-23.0,-52.0,wildfire,69340,600,65.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9ddfdee5-efeb-4334-a277-68d9ac08de4e
-20.5,-59.0,wildfire,69340,9600,58.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e126ec09-748e-4b4c-9fe6-25c905ba9acb
17.5,-91.0,wildfire,69340,13200,41.6,"['TIR', 'MIR', 'VNIR', 'SAR']",6b0f65bc-5202-464f-99f6-c064bd9b794b
11.0,-85.5,wildfire,69340,5100,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5c546254-e9b4-432e-b4cb-f78561036743
21.5,-98.5,wildfire,69340,9600,44.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3b698fa9-ff50-4186-af85-c6e30befe9d0
22.0,-98.5,wildfire,69340,11400,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3a6977ac-2e23-4bbc-ac11-be2e5fe8bbca
16.0,-97.0,wildfire,69340,1500,45.8,"['TIR', 'MIR', 'VNIR', 'SAR']",6794febd-2257-471a-a908-13fc7e4b3ca1
47.5,-116.0,wildfire,69340,14100,76.1,"['TIR', 'MIR', 'VNIR', 'SAR']",88b22a6e-6e89-42fe-82e6-a5572a6f079e
46.5,-100.5,wildfire,69480,3600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",364ec011-6776-4dbc-a639-c4d935ae3d21
52.5,-108.0,wildfire,69600,16800,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",6e6d9759-5011-42f2-8f76-3746c11f37e2
43.6104,-78.0021,high_flow_river,70155,16245,0.3,"['VNIR', 'Altimeter']",01d2da67-bdc8-49b8-8978-1bf3b319122e
29.0,-102.5,wildfire,70240,2400,46.4,"['TIR', 'MIR', 'VNIR', 'SAR']",213c6a68-3d1b-4ae8-98d6-440740d48ac1
17.5,-96.0,wildfire,70240,11400,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",152945cf-12b0-4eea-bfdf-c0f01f9d5ec4
17.5,-100.5,wildfire,70240,7800,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0f8adf00-f7e3-477f-94aa-e5ba2a80d405
17.0,-100.5,wildfire,70240,12300,48.7,"['TIR', 'MIR', 'VNIR', 'SAR']",17748d7d-22da-41d1-8ce3-36c9337a91cd
47.0,-115.0,wildfire,70240,14100,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f7c99b77-43a1-4dfa-9a5e-8f3b36521ee0
20.0,-89.5,wildfire,70240,4200,49.2,"['TIR', 'MIR', 'VNIR', 'SAR']",67a1b33d-1e50-4bce-99ef-40e7827f19b2
19.0,-100.5,wildfire,70240,10500,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",738a85fb-fe71-4d94-8054-f480e5bbebb8
9.5,-66.0,wildfire,70240,8700,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d5d41af8-d6cd-4e86-9e1b-17844383e433
20.0,-97.5,wildfire,70240,3300,42.4,"['TIR', 'MIR', 'VNIR', 'SAR']",98dcbf81-a04f-4079-9274-713430d96200
17.0,-95.0,wildfire,70240,15900,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ac71b1d5-22b8-4cd1-b3ec-533b278ffec5
16.5,-90.5,wildfire,70240,15000,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3989da78-a94a-48cf-9f89-525451deaa78
22.0,-98.0,wildfire,70240,9600,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",6fd9b859-60e0-4a0c-839c-0f7ad1afd90e
18.5,-96.0,wildfire,70240,15900,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",da06770d-a2c9-42e3-ac5c-d9ee0b60cd88
-12.0,-47.0,wildfire,70240,11400,43.7,"['TIR', 'MIR', 'VNIR', 'SAR']",51bfa677-6655-4a73-bacf-29bd667b6afd
18.0,-101.0,wildfire,70240,6900,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",cb2b4c52-2b47-41b8-a23c-60ee0bbaf3ee
16.5,-98.5,wildfire,70240,13200,62.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5c376422-2ae2-45ab-9eb7-d5bf7bfd8826
19.0,-102.0,wildfire,70240,7800,46.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7666f77b-2d3a-484b-84f3-93cb9843a44c
18.0,-95.0,wildfire,70240,8700,45.3,"['TIR', 'MIR', 'VNIR', 'SAR']",22821ef2-6cfe-40c9-a505-0c5a30e89ec8
49.5,-98.5,wildfire,70240,5100,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6b2ad6ef-f33e-41a4-87e5-9d06bd43af8b
-4.0104,19.5187,high_flow_river,70366,16034,7.3,"['VNIR', 'Altimeter']",eaee85ae-de7c-4f52-ac48-66a354a53709
9.9896,-74.8021,high_flow_river,70988,15412,16.3,"['VNIR', 'Altimeter']",2b7beb00-db9d-402d-9c5c-b2d09eb3e0d6
25.0,-106.5,wildfire,71140,15000,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e57b989e-2d73-4837-a0a4-ccf68ebe4920
24.5,-107.0,wildfire,71140,3300,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",437bd840-9fcb-421d-b4eb-0b655bdadb3e
-17.0,-61.5,wildfire,71140,2400,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ba1c9527-afac-4027-9b42-d02540808fa4
25.0,-107.5,wildfire,71140,8700,49.2,"['TIR', 'MIR', 'VNIR', 'SAR']",b33c5022-dffe-41b2-b747-d17202a87681
20.5,-101.5,wildfire,71140,8700,48.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a6f28c93-fc6e-4324-9069-03d09da3d425
19.0,-103.0,wildfire,71140,3300,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f9c3b84d-6229-4f30-853a-011facd229dc
18.5,-100.5,wildfire,71140,6900,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4e7637b2-2588-4ceb-95e9-ed8ddd1fc5ef
20.5,-104.5,wildfire,71140,2400,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",92a1ae23-3f31-4961-a448-f0e90f859dbe
19.5,-104.0,wildfire,71140,3300,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5787d951-7430-483a-a975-ef74f5552768
23.0,-98.0,wildfire,71140,5100,41.1,"['TIR', 'MIR', 'VNIR', 'SAR']",59e180ee-45c5-467f-9e4f-40a65dfd5ccd
25.0,-106.0,wildfire,71140,1500,60.3,"['TIR', 'MIR', 'VNIR', 'SAR']",00d19e87-5e46-4f12-82a1-6214b8fad123
20.0,-105.0,wildfire,71140,14100,49.2,"['TIR', 'MIR', 'VNIR', 'SAR']",d4652f75-8928-4619-9d63-e444ca3883d6
61.6271,96.0062,high_flow_river,71818,14582,5.3,"['VNIR', 'Altimeter']",50dabdac-96ae-4c9e-a411-71ea7debf47a
-17.0,-52.0,wildfire,72040,14100,56.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7871a7eb-af08-4507-be21-b3b0025799ca
21.0,-98.5,wildfire,72040,2400,43.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9004d723-c68d-403c-9fbf-be6de509ddf0
-14.0,-56.5,wildfire,72040,10500,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4b96b09c-fd0b-4e30-a53b-95026362e461
28.0,-109.5,wildfire,72040,14100,55.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c2e8a35c-85e4-427c-adb2-0315474cec7f
48.0,-91.5,wildfire,72040,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",2e759dc7-b610-4b07-949f-178f0132ae10
19.5,-101.0,wildfire,72040,10500,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",598c4620-2081-406b-96ac-62885ca42469
23.5,-98.0,wildfire,72040,3300,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",cf6b68ee-8f15-4fcb-b6e6-0648a882ac02
19.5,-88.0,wildfire,72040,7800,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a22a795a-ed62-4e98-95a5-a0e4a2645aff
-14.5,-67.0,wildfire,72040,3300,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",72f5a492-f868-47b4-8db1-324f99406241
17.0,-91.5,wildfire,72040,11400,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",7e7712d8-5fd4-4735-a20c-7efaddb5e823
17.0,-94.0,wildfire,72040,12300,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4cdf33fe-dc01-47e1-b052-5612f0473568
47.5,-91.5,wildfire,72040,1500,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",269e3467-1878-43fb-a3c0-1855154c1286
-13.5,-50.5,wildfire,72040,3300,41.5,"['TIR', 'MIR', 'VNIR', 'SAR']",531c6212-c01d-463b-8bdc-49f8b8858ecc
-15.0,-47.5,wildfire,72040,4200,41.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b3de1cef-65b1-4c88-bda6-9b02327622e8
48.0,-97.0,wildfire,72040,1500,67.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a9be1dd7-5c42-4283-82e6-4e5762ce1a1b
34.0,-94.5,wildfire,72040,6000,40.6,"['TIR', 'MIR', 'VNIR', 'SAR']",01b443b0-6515-4c93-9ecd-4501e2089ebd
64.0646,123.9021,high_flow_river,72194,14206,0.4,"['VNIR', 'Altimeter']",20449f89-4324-4ff2-a779-b1fcceb70927
22.4021,113.2562,high_flow_river,72857,13543,0.0,"['VNIR', 'Altimeter']",63d6486e-01dc-48b3-9ac7-9695dbcc73f3
-22.0,-55.0,wildfire,72940,6000,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2334b206-5395-4412-adb6-b7f2e45526af
-13.0,-47.5,wildfire,72940,9600,42.6,"['TIR', 'MIR', 'VNIR', 'SAR']",8995a492-6818-4cd8-8931-d910631d7fb5
19.0,-88.0,wildfire,72940,600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b77fb2c3-70b7-4ea2-bab9-39ee05e75f75
26.0,-107.5,wildfire,72940,13200,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",396104d0-187a-4662-b320-214e250cd137
16.5,-98.0,wildfire,72940,10500,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",938f77a5-f4fb-43a8-85c5-97fc7fb009d6
-21.0,-57.5,wildfire,72940,5100,39.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5f10bb47-a540-4711-a5f9-f0f01d9e8b3d
18.0,-89.5,wildfire,72940,6900,44.6,"['TIR', 'MIR', 'VNIR', 'SAR']",95a848dd-f13f-411b-b819-83007cb71e09
22.0,-105.0,wildfire,72940,4200,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",62fe757f-9605-4ccc-a248-1a6d9c8603ef
8.3646,10.0354,high_flow_river,73639,12761,4.9,"['VNIR', 'Altimeter']",360079f8-2374-438c-b0a0-4c897661ba95
-18.5,-49.5,wildfire,73840,9600,62.2,"['TIR', 'MIR', 'VNIR', 'SAR']",533e6d23-97b3-4812-a6c4-915087ac2745
46.0,-97.0,wildfire,73840,5100,54.6,"['TIR', 'MIR', 'VNIR', 'SAR']",97b7091b-1131-44e6-9fcb-2e0c7486df3b
3.0,-72.0,wildfire,73840,6900,42.8,"['TIR', 'MIR', 'VNIR', 'SAR']",70a3c167-90e1-4a93-97c6-6fd8ce69a6b2
23.0,-105.5,wildfire,73840,4200,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3409c1c4-c1bf-4f3d-b191-220e4e7180a4
23.0,-105.0,wildfire,73840,11400,46.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a5f91b7a-fe90-4077-808b-97c0a63982d2
22.0,-99.0,wildfire,73840,6900,46.2,"['TIR', 'MIR', 'VNIR', 'SAR']",959446b3-e7e7-4a71-8473-18b48e32d0ad
48.0,-96.0,wildfire,73840,3300,69.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5d477095-ccc6-4fc1-ae5a-c2d61ba67033
-13.5,-56.0,wildfire,73840,2400,40.3,"['TIR', 'MIR', 'VNIR', 'SAR']",8728566c-f790-45a5-a327-012d930cf88d
-23.5,-52.5,wildfire,73840,8700,57.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3fe54540-e9e9-4ad9-96ae-bb240633c151
49.0,-116.0,wildfire,73840,1500,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9763d1e1-0a36-40cd-8654-8beca4acb7ed
20.0,-90.5,wildfire,73840,3300,46.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b11b4ac7-151b-4785-9d71-9a1e290a40fa
28.0,-97.0,wildfire,73840,3300,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ba11ddf3-f238-4882-9800-4298422d733a
51.0,-110.5,wildfire,73840,3300,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",65bdbe11-13a5-4d7a-8a8e-b5cfb51f94cf
18.0,-93.5,wildfire,73840,5100,43.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2a031f96-0f3f-4983-b5b0-21aa81c63f4f
13.5,-84.0,wildfire,74740,2400,46.8,"['TIR', 'MIR', 'VNIR', 'SAR']",bb275000-d70b-40c2-9dea-1463cd765f32
20.5,-98.0,wildfire,74740,11400,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4a3fc8bb-0bbf-485f-bfba-f138cf17165b
16.0,-98.0,wildfire,74740,3300,42.3,"['TIR', 'MIR', 'VNIR', 'SAR']",20af7fc4-a066-4005-a6c1-1a953f814c76
8.0,-67.5,wildfire,74740,7800,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d00fb5ba-d6b1-41cb-b44f-8e8ff40b3567
16.0,-91.0,wildfire,74740,11400,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",3a01163a-2f65-456a-84bc-e7c7f5658713
20.0,-105.5,wildfire,74740,8700,46.2,"['TIR', 'MIR', 'VNIR', 'SAR']",d1a49562-4b6b-4c70-b177-3faf7cb46948
